demo+Age clinic+Headache clinic+LowerBackPain clinic+MuscleSore clinic+RestlessSleep clinic+MouthOpen C+C_energy C+C_entropy C+C_correlation C+C_invDiffMoment C+C_inertia C+C_shortRunEmph C+C_longRunEmph C+C_greyLevelNonunif C+C_runLengthNonunif C+C_lowGreyLevelRun C+C_highGreyLevelRun C+C_shortRunLowGrey C+C_shortRunHighGrey C+C_longRunLowGreys C+C_longRunHighGrey C+C_BVTV C+C_TbTh C+C_TbSp C+C_TbN C+C_BSBV Af+Af_energy Af+Af_entropy Af+Af_correlation Af+Af_invDiffMoment Af+Af_inertia Af+Af_shortRunEmph Af+Af_longRunEmph Af+Af_greyLevelNonunif Af+Af_runLengthNonunif Af+Af_lowGreyLevelRun Af+Af_highGreyLevelRun Af+Af_shortRunLowGrey Af+Af_shortRunHighGrey Af+Af_longRunLowGrey Af+Af_longRunHighGrey Af+Af_BVTV Af+Af_TbTh Af+Af_TbSp Af+Af_TbN Af+Af_BSBV Ser+angiogeninSeru Ser+bDNFSeru Ser+cXCL16Seru Ser+eNA78Seru Ser+mMP3Seru Ser+mMP7Seru Ser+oPGSeru Ser+pAI1Seru Ser+tGFb1Seru Ser+tIMP1Seru Ser+tRANCESeru Ser+vECadherinSeru Ser+vEGFSeru Sal+angiogeninSAL Sal+cXCL16SAL Sal+eNA78SAL Sal+mMP7SAL Sal+oPGSAL Sal+tGFb1SAL Sal+tIMP1SAL Sal+tRANCESAL Sal+vECadherinSAL Sal+vEGFSAL JS+3D_Sc_Sf_JS
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -1.05574579960766 0.462598927573469 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0463084954808778 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.543142979362316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.164118745466917 0 0 0 0 0 0
0 -0.946375410374529 0 0 -0.934602955416794 0.22254473038677 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000196204616769224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0145653964162018 0 0 0 0 0
0.0452424109583855 0.795730095680321 -0.422196149441637 0 0 0 0 0 0.84595279904002 0 0 0 0 0.0000422414705560925 0 0 0 0 0 0 0.391116189301429 0 0 0 0.0000422414705560925 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0000422414705560925 0 0 0 0 0 0 0.363236088451049 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0000422414705560925 0 0 0 0 0 0 0 0
-0.0750666614321687 -0.862745862826678 0.524787469379075 0 0 0 0 0 0.229969204542959 0 0 0 0 0.000188256427562372 0 0 0 0 0 0 0.414168620169258 0 0 0 0.000188256427562372 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000188256427562372 0 0 0 0 0 0 0.50142797108343 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000188256427562372 0 0 0 0 0 0 0 0
0 -0.0341724292482359 -0.308461945424049 0 -0.000281067831622961 0.00705917105095732 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.223610096702511 0 0 0 0 0 0 0 0 0 0
0 -0.03403871710342 0.382744037685601 0 -0.000147355686807016 -0.0875996514207453 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.141514851822337 0 0 0 0 0 0 0 0 0 0
0 0.785878930599177 -1.89213475991692 0 -0.103274951961207 0 -0.0961035182577499 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0342041802661169 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -0.946154233702616 0 0 -0.00830822597954928 -0.275744265453779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0000249720551436794 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0326528299052846 0 0 0 0 0
0 -0.0413289959906706 -0.372472223049663 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.242488888483529 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.207532576404297 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.195124602492322 0 0 0 0 0 0
0.0924151948254051 -0.0342880995305501 0.311343452696754 0 0.0688528282960339 0 0 0 0 0 0 0 0 0 0 0.16275086972849 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000233321303128031 0 0 0 0 0 0.000233321303128031 0 0.000233321303128031 0 0 0 0 0 0 0 0 0 0 -0.135366506701559 0 0 0 0 0 0 0 0 0 0 0 0.0771348700491203 0 0 0 0 0 0
0 -0.0380776667953742 0 0 -0.00895182988699683 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00025626083701269 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.117947097787458 0 0 0 0 0 0 0 0 0 0 0 0 0 0.238141637548993 0 0 0 0 0 0
0 -0.0333658061649491 0 0 -0.0159265286590966 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0228517279831215 0 0 0 0 0 0 0 0 0 0 0 0 0 0.250246396949727 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.171875821008629
0 -0.0358784995751423 0 0 -1.15061556764231 0 -0.14924025846498 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000119377510745838 0 0 0 0 0 0 0 0 0 0 0.0962861895928539 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -1.90357073491771 0 0 -0.330850736339969 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0000274201410123132 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.162428337913122 0 0 0 0 0 0 0 0 0 0 0 0 0 0.14588367331997 0 0 0 0 0 0
0.0394446572625464 -0.885744294532461 -1.37324580545622 0 -0.14271515165449 0 0 0 0 0 0 0 0 0 0 -0.373544101591643 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000244298672313237 0 0 0 0 0 0.000244298672313237 0 0.000244298672313237 0 0 0 0 0 0 0 0 0 0 0.262913060707581 0 0 0 0 0 0 0 0 0 0 0 -0.013922423895971 0 0 0 0 0 0
0 -0.923947522826622 0 0 -0.770627874529666 0 0.123790397102483 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0000658369786954854 0 0 0 0 0 0 0 0 0 0 0.0320257755903921 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 1.01109083154803 0.432260474773882 0 0.000253527213544213 0.000253527213544213 0 0 0.000253527213544213 0 0 0 0 0 0 0 -0.69384044936023 0 0.000253527213544213 0 0 0 0 0 -0.00111600601584616 0 0 0 0.000253527213544213 0.030425476329305 0 0 0 0 0 0 0 0 0.170740203443671 0 0.000253527213544213 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0682592177292816 0 0 0.000253527213544213 0 0 0 -0.0119843943984703 0 0 0 0 0 0 0 0
-0.122016230306949 0.795259961778147 0.524171320519895 0 0 0 0 0 0.182278057913555 0 0 0 0 -0.000427892431617671 0 0 0 0 0 0 -0.856404486993909 0 0 0 -0.000427892431617671 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000427892431617671 0 0 0 0 0 0 0.552048358477041 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000427892431617671 0 0 0 0 0 0 0 0
0 -0.9707161805431 0 0 -0.00872938922555631 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0000338201755718803 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0598218298405059 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.416863578794976 0 0 0 0 0 0
0 -0.0371493581769293 0 0 -0.00861588456758899 0.0616449566148602 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000282686532896426 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.146454370391103 0 0 0 0 0
0 -0.0376654645359855 0 0 -0.00853962762760863 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000155941422376182 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.081767358425638 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0517380131122671 0 0 0 0 0 0
0 -0.0333872207659036 0.42844411759638 0 0.0978222145572905 0 0.0214449476027216 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00530155514671948 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -0.0408139506894769 0.462856196874626 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.741792983807785 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.754122646189711 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.327437316430183 0 0 0 0 0 0
0 -2.14974979512967 -1.12743721753748 0 0.0000687199552777962 0.0000687199552777962 0 0 0.0000687199552777962 0 0 0 0 0 0 0 0.0375690665541435 0 0.0000687199552777962 0 0 0 0 0 0.0264148253003402 0 0 0 0.0000687199552777962 0.0664318107698845 0 0 0 0 0 0 0 0 0.337341471672526 0 0.0000687199552777962 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0000687199552777962 0 0 0.0000687199552777962 0 0 0 0.0000687199552777962 0 0 0 0 0 0 0 0
0 -1.67121132912861 -0.345215635052881 0 -0.00293975083199138 0 -0.0497391390648078 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0171403051106079 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -1.70573736794148 -0.308173236363751 0 0.0000076412286743599 -0.0529800161008794 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0000076412286743599 0 0 0 0 0 0 0 0 0 0
0 -0.0331461038162346 0 0 0.58379513862017 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.011748480588226 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0966961231943095 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.150959218888582
0 -0.0337900608509601 -0.308079577026774 0 0.000101300565652274 -0.225229254125105 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0402937305192348 0 0 0 0 0 0 0 0 0 0
0 -3.0853314345117 0.462362451903473 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.333081725293998 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.567495523766875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316946753659039 0 0 0 0 0 0
0 -1.69224313027435 0 0 0.583377654530669 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0182300961099475 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.137300635215017 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.163945115151883
0 0.79607428715261 0 0 0.583675758404708 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0120293534799796 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.510217615974064 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.396395384776801
0 -0.0363430007646042 0 0 -0.0106075732759512 0 0.241510103857141 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000345123678715975 0 0 0 0 0 0 0 0 0 0 -0.0327128017343099 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
-0.0144364145270663 0.816290493352161 0.310454873208369 0 -0.00255921151014382 0 0 0 0 0 0 0 0 0 0 0.108833757484925 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000655258185257246 0 0 0 0 0 -0.000655258185257246 0 -0.000655258185257246 0 0 0 0 0 0 0 0 0 0 0.0271001855896515 0 0 0 0 0 0 0 0 0 0 0 0.00494496663539445 0 0 0 0 0 0
0.00834231444518929 -0.862725238284401 0.524808093921352 0 0 0 0 0 0.30660528758271 0 0 0 0 0.000208880969839731 0 0 0 0 0 0 -0.74973224946391 0 0 0 0.000208880969839731 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000208880969839731 0 0 0 0 0 0 0.600847475956121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000208880969839731 0 0 0 0 0 0 0 0
